1720.12,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.13,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.14,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.15,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.16,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.17,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.18,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.19,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.20,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.21,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.22,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.23,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.24,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.25,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.26,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.27,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.28,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.29,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.30,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.31,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.32,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.33,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.34,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.35,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.36,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.37,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.38,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.39,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.40,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.41,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.42,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.43,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.44,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.45,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.46,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.47,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.48,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.49,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.50,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.51,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.52,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.53,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.54,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.55,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.56,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.57,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.58,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.59,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.60,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.61,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.62,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.63,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.64,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.65,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.66,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.67,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.68,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.69,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.70,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.71,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.72,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.73,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.74,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.75,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.76,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.77,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.78,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.79,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.80,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.81,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.82,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.83,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.84,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.85,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.86,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.87,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.88,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.89,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.90,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.91,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.92,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.93,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.94,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.95,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.96,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.97,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.98,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.99,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1721.00,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1721.01,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1721.02,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1721.03,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1721.04,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1721.05,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1721.06,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1721.07,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1721.08,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1721.09,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1721.10,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1721.11,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1721.12,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1721.13,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1721.14,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1721.15,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1721.16,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1721.17,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1721.18,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1721.19,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1721.20,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1721.21,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.44,518.79,0.0,0.0,0
1721.22,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.92,99.41,525.72,0.0,0.0,0
1721.23,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1721.24,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1721.25,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1721.26,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1721.27,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1721.28,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1721.29,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1721.30,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1721.31,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1721.32,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1721.33,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1721.34,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1721.35,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1721.36,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1721.37,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1721.38,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1721.39,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1721.40,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1721.41,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1721.42,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1721.43,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1721.44,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1721.45,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1721.46,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1721.47,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1721.48,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1721.49,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1721.50,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1721.51,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1721.52,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1721.53,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1721.54,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1721.55,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1721.56,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1721.57,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1721.58,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1721.59,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1721.60,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1721.61,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1721.62,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1721.63,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1721.64,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1721.65,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1721.66,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1721.67,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1721.68,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1721.69,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1721.70,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1721.71,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1721.72,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1721.73,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1721.74,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1721.75,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1721.76,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1721.77,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1721.78,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1721.79,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1721.80,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1721.81,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1721.82,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1721.83,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1721.84,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1721.85,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1721.86,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1721.87,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1721.88,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1721.89,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1721.90,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1721.91,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1721.92,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1721.93,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1721.94,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1721.95,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1721.96,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1721.97,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1721.98,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1721.99,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1722.00,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1722.01,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1722.02,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1722.03,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1722.04,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1722.05,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1722.06,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1722.07,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1722.08,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1722.09,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1722.10,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1722.11,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1722.12,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1722.13,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1722.14,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1722.15,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1722.16,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1722.17,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1722.18,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1722.19,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1722.20,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1722.21,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1722.22,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1722.23,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1722.24,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1722.25,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1722.26,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1722.27,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1722.28,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1722.29,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1722.30,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1722.31,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1722.32,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1722.33,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1722.34,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1722.35,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1722.36,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1722.37,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1722.38,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1722.39,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1722.40,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1722.41,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1722.42,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1722.43,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1722.44,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1722.45,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1722.46,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1722.47,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1722.48,85.04,-3.97,-76.04,-0.07,0.96,-0.23,41.90,99.42,523.50,0.0,0.0,0
1722.49,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1722.50,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1722.51,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1722.52,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1722.53,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1722.54,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1722.55,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1722.56,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1722.57,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1722.58,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1722.59,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1722.60,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1722.61,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1722.62,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1722.63,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1722.64,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1722.65,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
